Date,Open,High,Low,Close,Volume
2017-04-04,32.7419761436619,32.87450109556502,32.683996674682035,32.824806213378906,44136500.0
2017-04-05,32.96562445466439,33.048454554186684,32.70885904525834,32.72542190551758,44099200.0
2017-04-06,32.692296748984376,32.750276245431195,32.56805316537229,32.66744613647461,35544800.0
2017-04-07,32.60118130795519,32.758553756673415,32.5763338580642,32.60946273803711,40355800.0
2017-04-10,32.485228561043044,32.51835744737154,32.377550991449446,32.47694396972656,33853800.0
2017-04-11,32.46864595507768,32.51005941157123,32.211877469387,32.402381896972656,46002800.0
2017-04-12,32.54320646927853,32.56805392272052,32.36098338498215,32.55977249145508,55149100.0
2017-04-13,32.63430800450797,32.71713493034717,32.41067151316849,32.41895294189453,48182500.0
2017-04-14,,,,,
2017-04-17,32.56805565496956,32.75856018066406,32.518357585796544,32.75856018066406,29862300.0
2017-04-18,32.38581576958164,32.50177787086131,32.26985682794616,32.34440231323242,50889200.0
2017-04-19,32.42723438274174,32.43551581066396,32.062788361276645,32.1456184387207,58751100.0
2017-04-20,32.493503387674,32.55148287652048,32.39411042960075,32.5432014465332,46722900.0
2017-04-21,32.55148287652048,32.59289634574724,32.48522195768671,32.5432014465332,32949500.0
2017-04-24,33.023600319843986,33.073298374102514,32.92420737097181,33.00703430175781,63549800.0
2017-04-25,33.24723417016822,33.38804373283641,33.21410213664104,33.296932220458984,50957400.0
2017-04-26,33.238951595286665,33.33834453279578,33.13127406985916,33.17268753051758,56452000.0
2017-04-27,33.23895653312284,33.24723796262697,33.03188603942471,33.13127899169922,42298100.0
2017-04-28,33.16441084911239,33.238956352825156,33.073299326836235,33.18097686767578,56635400.0
2017-05-01,33.330065570701116,33.46259055040065,33.25552007214234,33.37147903442383,41171000.0
2017-05-02,33.512286783362065,33.65309635722478,33.470873317982985,33.6116828918457,55325500.0
2017-05-03,33.47087319510251,33.50400523114209,33.29693474536204,33.38804626464844,58336100.0
2017-05-04,33.20582046142071,33.22238647806124,32.99046856438299,33.015316009521484,81078300.0
2017-05-05,32.96562105696541,33.28865051269531,32.95733962768934,33.28865051269531,52581000.0
2017-05-08,33.379750275367265,33.462580337176604,33.25550992211893,33.280357360839844,35951500.0
2017-05-09,33.53713925063265,33.8021892353351,33.51228864231082,33.70279312133789,70127300.0
2017-05-10,33.80218934510277,33.926429748535156,33.760772717646915,33.926429748535156,47629100.0
2017-05-11,33.96784071213867,34.05895223039244,33.80218685310796,34.000972747802734,37366100.0
2017-05-12,34.050665534413376,34.17490590946916,34.042380946956385,34.14177703857422,65418200.0
2017-05-15,34.3157275031957,34.50623200619122,34.29088005139273,34.48966598510742,52561000.0
2017-05-16,34.464809522652715,34.53935501821754,34.39854545564193,34.522789001464844,41936300.0
2017-05-17,34.22460501871719,34.26601847835593,33.91814162581718,33.93470764160156,63287300.0
2017-05-18,33.11471050391142,33.66966102865896,32.982185524211886,33.37147903442383,121234700.0
2017-05-19,33.86016856821813,34.150066000280646,33.851883978933465,34.083805084228516,63742000.0
2017-05-22,34.1169319152832,34.224609452007506,34.08380303906752,34.1169319152832,46357500.0
2017-05-23,34.14178494600174,34.191479843675936,34.05895485046964,34.15006637573242,39495600.0
2017-05-24,34.15834476277149,34.340564620565225,34.12521273057463,34.28258514404297,48549600.0
2017-05-25,34.46481202015042,34.5642049682245,34.38198193038464,34.448246002197266,39606900.0
2017-05-26,34.514504239276945,34.58904973446599,34.48137536558318,34.572486877441406,31372700.0
2017-05-29,,,,,
2017-05-30,34.381981829682296,34.43996447217094,34.32400234683849,34.39026641845703,35122800.0
2017-05-31,34.39027125691648,34.39027125691648,34.067241761440314,34.125221252441406,80159500.0
2017-06-01,34.21632565960434,34.4233961299634,34.13349557567393,34.41511154174805,46802100.0
2017-06-02,34.539359211019985,34.613904715634035,34.45652911720158,34.589054107666016,43699200.0
2017-06-05,34.58076997439004,34.663596902087555,34.51450590451621,34.547637939453125,39245500.0
2017-06-06,34.50622568632619,34.63875067107899,34.48965966827648,34.564205169677734,34184900.0
2017-06-07,34.45652493445406,34.58904990883101,34.33228454827576,34.522789001464844,34745400.0
2017-06-08,34.75470584297658,34.77127185921747,34.59733342815487,34.7298583984375,48941400.0
2017-06-09,34.75471065768688,34.82097473183028,34.27430875872702,34.464813232421875,73660800.0
2017-06-12,34.26601912794454,34.2991511601414,34.116928142703166,34.28258514404297,52374200.0
2017-06-13,34.46481202015042,34.48965946725773,34.33228703617002,34.448246002197266,38327800.0
2017-06-14,34.70501426025021,34.72157711842452,34.324002169699604,34.439964294433594,70500400.0
2017-06-15,34.02582559781601,34.10036794350777,33.87673458714242,34.083805084228516,87660700.0
2017-06-16,34.15834305384386,34.19975651219578,33.992686060791804,34.14177703857422,53875900.0
2017-06-19,34.34884786927577,34.53935230751376,34.32399726627473,34.48137283325195,68181200.0
2017-06-20,34.38319402538888,34.39151700199151,34.075310551087355,34.10027313232422,71372000.0
2017-06-21,34.258366339483096,34.34158021360249,34.116907514907226,34.17515563964844,54840400.0
2017-06-22,34.35822226637158,34.4913612878799,34.27500839400097,34.34989929199219,50400700.0
2017-06-23,34.40815879516682,34.59954917777459,34.383196212342206,34.53297805786133,46141200.0
2017-06-26,34.85749504876613,34.957348527758164,34.74931859485859,34.86581802368164,44381000.0
2017-06-27,34.86582424436187,34.86582424436187,34.44976430433027,34.45808410644531,54898400.0
2017-06-28,34.55793681261557,34.75764697594724,34.47472609622717,34.724361419677734,33600800.0
2017-06-29,34.557934524734776,34.56625750039381,34.05034093522843,34.2833366394043,66218700.0
2017-06-30,34.49136509651372,34.5912185800999,34.416474190252835,34.441436767578125,76054300.0
2017-07-03,34.632820824276955,34.74931707371554,34.566252899291214,34.641143798828125,38427000.0
2017-07-04,,,,,
2017-07-05,34.44143828945002,34.59122010859023,34.275013693262544,34.57457733154297,49491000.0
2017-07-06,34.32494051906461,34.39151162433415,34.10859077550864,34.15851593017578,48464800.0
2017-07-07,34.250044971411725,34.30829309348662,34.07530060518705,34.22508239746094,69254100.0
2017-07-10,34.34158400579349,34.57457653048668,34.32494122913183,34.54961395263672,38230800.0
2017-07-11,34.73269271568899,34.87415160229113,34.632836022961,34.83254623413086,41916900.0
2017-07-12,35.32348564033366,35.581440743106825,35.29851988817636,35.50654983520508,80106600.0
2017-07-13,35.56480864461035,35.697947711828625,35.53152308423435,35.681304931640625,38698800.0
2017-07-14,35.922611977209144,36.15560769097545,35.90597237377646,36.13064193725586,51171300.0
2017-07-17,35.989180717438444,36.01414329522845,35.88932723199335,35.96421813964844,44288000.0
2017-07-18,35.89764711650388,36.10567706333043,35.84772196080796,36.072391510009766,49195500.0
2017-07-19,36.072384667693754,36.44683913581094,36.072384667693754,36.3719482421875,37949700.0
2017-07-20,36.40523987464796,36.413559675648195,36.247138261363524,36.33034896850586,35990000.0
2017-07-21,36.33866414895634,36.34698712318329,36.20552512988655,36.305381774902344,34217900.0
2017-07-24,36.46349492769158,36.46349492769158,36.30539328438897,36.41356658935547,37613800.0
2017-07-25,36.45517197825141,36.5050971379923,36.31370995231976,36.3220329284668,37103900.0
2017-07-26,36.380284919057175,36.663205826612256,36.33035657974075,36.62159729003906,49001700.0
2017-07-27,36.73808518224583,36.74640498236976,36.16392057087019,36.421878814697266,61916500.0
2017-07-28,36.28874284797348,36.413558906049005,36.19720916748047,36.40523910522461,46072600.0
2017-07-31,36.48012774340305,36.48012774340305,36.346988718489655,36.446842193603516,60833500.0
2017-08-01,36.61327132561641,36.63823390393081,36.51341783807366,36.555023193359375,37138400.0
2017-08-02,36.6215888045488,36.654874356380574,36.39691926539663,36.58830642700195,29234800.0
2017-08-03,36.41356040149609,36.43852615356445,36.25545878506014,36.43852615356445,45351400.0
2017-08-04,36.521742195084634,36.59663311365476,36.355317578897065,36.57167053222656,48442700.0
2017-08-07,36.70480424451305,36.84626308438437,36.679841666720485,36.8213005065918,23791100.0
2017-08-08,36.921154045747436,37.09590161340479,36.77969520567038,36.829620361328125,33793700.0
2017-08-09,36.405242890799464,36.52173916016438,36.305389399098864,36.49677658081055,29007400.0
2017-08-10,36.18889247612011,36.19721227765936,35.61472776706987,35.631370544433594,104326500.0
2017-08-11,35.67297518046198,35.86436235485288,35.548159114181914,35.71458053588867,52964600.0
2017-08-14,36.10567775777144,36.2554595763102,36.03910982413485,36.08071517944336,37340400.0
2017-08-15,36.05574653069592,36.14727702725033,35.98085563403532,36.122314453125,29467800.0
2017-08-16,36.42188566846378,36.52173916016438,36.37195733547084,36.49677658081055,43356300.0
2017-08-17,36.41355893081476,36.47181023376488,35.9808594533834,36.030784606933594,65838600.0
2017-08-18,36.172255003165354,36.488458296589485,36.02247315921259,36.33867645263672,67014400.0
2017-08-21,36.42188487000591,36.54670093832407,36.33867098350861,36.4718132019043,27756400.0
2017-08-22,36.72976530998224,36.92947544695507,36.696479758105944,36.879547119140625,30935800.0
2017-08-23,36.812978460870944,37.0875763227017,36.78801271031551,37.054290771484375,48383900.0
2017-08-24,37.22071231933825,37.253997867842386,37.054287751102144,37.17078399658203,52141700.0
2017-08-25,37.37882301979771,37.50364226995528,37.31225508085629,37.38714599609375,55530900.0
2017-08-28,37.37049787463679,37.37049787463679,37.17911071290191,37.25400161743164,37424900.0
2017-08-29,37.25399861910271,37.25399861910271,36.829615802828364,37.18742752075195,45507800.0
2017-08-30,37.13750466791549,37.27064369856584,37.1125389173477,37.24567794799805,46687600.0
2017-08-31,37.25399623997235,37.3871352538866,37.21239089330249,37.303924560546875,62118300.0
2017-09-01,37.45370251641206,37.59516450174839,37.40377737099818,37.578521728515625,55195500.0
2017-09-04,,,,,
2017-09-05,37.287295631382534,37.36218655290825,36.896198244049856,37.08758544921875,49130500.0
2017-09-06,37.22903827492627,37.37049710597004,37.170786973236915,37.32889175415039,44733800.0
2017-09-07,37.51196222492976,37.603492736816406,37.46203389403102,37.603492736816406,39114300.0
2017-09-08,37.54524229496751,37.5535652700812,37.28728720357175,37.35385513305664,41973600.0
2017-09-11,37.66172861080938,37.87808146666629,37.65340881217677,37.853118896484375,45287800.0
2017-09-12,37.853128148988496,37.88641052593828,37.753271495284515,37.811519622802734,49495000.0
2017-09-13,37.66173392426291,37.71998522004585,37.52859490736881,37.61180877685547,54758700.0
2017-09-14,37.52027515385187,37.728305066398335,37.48698960601614,37.71166229248047,36057900.0
2017-09-15,37.77824251772844,37.9862724805479,37.70335160414202,37.936344146728516,47816300.0
2017-09-18,38.1776535333897,38.24422146017152,38.01954875549886,38.06947708129883,37633400.0
2017-09-19,38.09444656529453,38.1610176784335,37.977950291586716,38.15269470214844,63741000.0
2017-09-20,38.16933057462981,38.227578700945145,37.620131687738905,37.977943420410156,78810000.0
2017-09-21,37.977943420410156,38.10276264782006,37.894732718326765,37.977943420410156,32668200.0
2017-09-22,37.76991266530278,37.836483764942166,37.70334473994814,37.761592864990234,39264300.0
2017-09-25,37.44538338690385,37.44538338690385,36.979395250902186,37.12085723876953,85660600.0
2017-09-26,37.195759581668,37.24568474334251,36.96276385480698,37.02101516723633,62892900.0
2017-09-27,36.912837183087554,36.9877280968211,36.68816444188692,36.887874603271484,80084700.0
2017-09-28,36.6964828107273,36.91283574163573,36.6881630092086,36.86290740966797,54957600.0
2017-09-29,37.14582665185571,37.37881917561691,37.07093574432031,37.287288665771484,70546800.0
2017-10-02,37.28728871934084,37.47035291357977,37.27064594272184,37.29560852050781,68124300.0
2017-10-03,37.5951729131949,37.89473654983951,37.553567557946515,37.88641357421875,54087400.0
2017-10-04,37.869766930014336,37.969623581555304,37.828161579014676,37.878089904785156,45574100.0
2017-10-05,38.036199119321964,38.26919484525506,38.02787931717116,38.16101837158203,38759200.0
2017-10-06,37.811526385568385,37.99459377581659,37.70335308613576,37.96963119506836,44870200.0
2017-10-09,37.86977689494224,37.94466781616211,37.80320895068328,37.94466781616211,25022400.0
2017-10-10,38.235903977964966,38.34408043661469,38.18597564913778,38.319114685058594,45691800.0
2017-10-11,38.31079415044487,38.510501113359375,38.30247117532388,38.493858337402344,48802900.0
2017-10-12,38.510501005465564,38.58539190991992,38.44393307610888,38.47721862792969,35546600.0
2017-10-13,38.82670974731445,38.90160065629798,38.77678141656372,38.82670974731445,61902200.0
2017-10-16,38.926558604313506,38.9598441541881,38.79341957909991,38.80174255371094,34089400.0
2017-10-17,38.701892830367484,38.71853560828325,38.52714842367992,38.6020393371582,38828200.0
2017-10-18,38.735174536861805,38.81838841817119,38.61867827731366,38.69356918334961,36187200.0
2017-10-19,38.2941574102078,38.37736812882325,38.18598093657936,38.3524055480957,51487000.0
2017-10-20,38.54378666527344,38.56874924206652,38.427290407859154,38.493858337402344,46370200.0
2017-10-23,38.42728960600785,38.43560940667029,38.177654320431316,38.18597412109375,47564000.0
2017-10-24,38.2608650241952,38.39400405478835,38.177654320431316,38.18597412109375,40213400.0
2017-10-25,38.335760481984664,38.385688814745926,37.80320429633886,38.10276794433594,57309600.0
2017-10-26,38.12773136247476,38.202622276121815,37.836490684005874,37.844810485839844,55320500.0
2017-10-27,38.044516049845505,38.43561017449043,37.92801979253489,38.394004821777344,55225600.0
2017-10-30,38.26919415014164,38.369047645564706,38.1027695415796,38.15269470214844,35732500.0
2017-10-31,38.38568199856343,38.510498046875,38.32743387449442,38.510498046875,63902300.0
2017-11-01,38.859990693027804,38.98480674367592,38.68524631754959,38.710208892822266,51926300.0
2017-11-02,38.76846689717597,38.80175245554471,38.577079697984054,38.76014709472656,38024500.0
2017-11-03,38.72684553880055,38.74348831111001,38.3523910975484,38.560420989990234,42909900.0
2017-11-06,38.74349824484268,39.001453346067656,38.72685546826606,38.993133544921875,30828500.0
2017-11-07,38.951533544932786,39.001458707240346,38.68525543167416,38.74350357055664,46904400.0
2017-11-08,38.85999152133457,38.95152519833176,38.793420420142134,38.92655944824219,35006300.0
2017-11-09,38.660279764877224,38.768456212619505,38.39400171988444,38.685245513916016,39894900.0
2017-11-10,38.635317966548484,38.66028054180425,38.435607841648135,38.518821716308594,32484400.0
2017-11-13,38.38569037904022,38.518829430877354,38.29415668572368,38.43561553955078,52239700.0
2017-11-14,38.369041424171186,38.410646775994195,38.12772593959888,38.17765426635742,56682300.0
2017-11-15,37.98626639518938,38.08611987254642,37.819841816737785,37.977943420410156,49000900.0
2017-11-16,38.53546301382404,38.88495175114463,38.527140039534714,38.768455505371094,46316400.0
2017-11-17,38.88494797727504,39.12626341969123,38.859985405398994,38.9598388671875,46258900.0
